trial_num,transform,feature,builder_name,config_name,model_id,dataset_size,alignment_score,fluency_score,grammaticality_score,semantic_diversity,syntactic_diversity,morphological_diversity,mattr_diversity,unique_bigram_diversity,aug_time,a_time,f_time,g_time,sem_time,syn_time,mor_time,mtr_time,ubi_time,total_time
0,0,11,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.99992126,1.5364850725161665,inf,0.9632052131076468,0.8966677405845684,0.9816289348136412,0.9901868744488599,1.068659281894576,2.7385284900665283,236.85616827011108,17.334826469421387,53.825220584869385,16.700920343399048,38.53974723815918,25.482985734939575,0.1448812484741211,0.3398709297180176,391.9631493091583
0,0,12,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.99996024,1.1989146309700836,inf,0.9772852341240148,0.9509830826338852,1.006418382537423,0.9987780660127984,1.0545029063184117,1.6024541854858398,216.69008898735046,18.875897645950317,53.89813160896301,20.414178371429443,31.483455419540405,48.17292046546936,0.24617981910705566,0.6874711513519287,392.0707776546478
0,0,13,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.99997133,1.2957521193804171,inf,0.9722156890015102,0.9474522412608947,1.0054700938607775,0.9973410022618067,1.0553829423644554,3.247244119644165,408.1419701576233,20.072429418563843,56.932737588882446,19.78520679473877,42.75209045410156,42.93640208244324,0.24056386947631836,0.6059939861297607,594.7146384716034
0,0,14,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,1.0000653,27.460449274371285,inf,0.9583188725785234,0.8986540341354637,0.9967325377231276,0.9882464881987556,1.0648467343706327,2.9947283267974854,281.5419843196869,18.863709688186646,67.3399350643158,17.781856060028076,18.4573495388031,17.33155393600464,0.1421961784362793,0.34247589111328125,424.7957890033722
0,0,15,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,36,0.99992865,1.4756110964022808,inf,0.9659664078242232,0.9500264712404899,1.0609922014760311,0.9895939635655283,1.0588776448942043,1.9461944103240967,105.117915391922,9.705982208251953,15.058044672012329,6.330791711807251,3.940757989883423,3.4613161087036133,0.05008053779602051,0.10379528999328613,145.71487832069397
0,0,16,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,1.0000366,1.3340488655839389,inf,0.9706479356079228,0.9628769760398521,1.0072974777237227,0.994781233020161,1.062737474595741,1.7258272171020508,219.02996110916138,17.65696382522583,71.836909532547,17.80693769454956,24.28157901763916,36.53362059593201,0.18984746932983398,0.5212042331695557,389.5828506946564
0,0,17,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,1.0037613,1.4224058115977727,inf,0.9570701698793957,0.9481611579868143,0.9899103387062891,0.9835817892496406,1.0714646719902963,3.121344804763794,228.61826491355896,19.354322910308838,49.33832883834839,15.921497583389282,33.23484420776367,27.398215532302856,0.14576053619384766,0.3246622085571289,377.45724153518677
0,0,18,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,120,0.9999329,1.4241044600774257,inf,0.967556454878059,0.9486662776484487,1.0051600139421235,0.9949706624634801,1.0591721209977003,1.5500953197479248,220.0974760055542,16.181678533554077,57.59278440475464,17.7734112739563,28.787383317947388,25.69049644470215,0.1496567726135254,0.34239697456359863,368.1653790473938
0,0,19,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,123,1.000199,1.2055124465523768,inf,0.9799189674826394,0.9452001307723096,1.0087739953564225,1.000296199124674,1.0487979393245563,1.3799540996551514,252.29299926757812,19.789793968200684,65.1371259689331,21.358891248703003,32.779834032058716,36.667468547821045,0.2947220802307129,1.1664206981658936,430.86720991134644
0,0,20,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,1.0001564,1.2367703315375376,inf,0.9731287514492225,0.9591271728101244,1.0118379641904611,0.9982884712970859,1.0517104216388227,4.541815280914307,222.33054089546204,19.72355031967163,70.32277393341064,20.694015979766846,33.20398712158203,42.94319462776184,0.20906472206115723,0.43808913230895996,414.40703201293945
0,0,21,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,54.808594,1.2309163225160569,inf,0.9692954693010103,0.9511361913365558,1.0049048411934038,0.9965719091189776,1.060064658839544,1.691213846206665,283.7234592437744,19.59761643409729,61.434741735458374,17.969451427459717,22.220473051071167,38.10254430770874,0.25533175468444824,0.8894336223602295,445.88426542282104
0,0,22,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,1.0000962,1.1971972563849562,inf,0.972691374088494,0.9659931967987717,1.017494707766739,0.9975884465969314,1.0542365167260865,4.4660325050354,282.29531359672546,19.629175662994385,71.83012914657593,19.689692497253418,33.90332055091858,44.92760634422302,0.23735713958740234,0.9683957099914551,477.94702315330505
0,0,23,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,1.217305,1.6412066593692167,inf,0.9681330711679769,0.9266692479313756,1.0226832102726036,0.9931362723075443,1.0534600760456274,4.202646732330322,267.0254018306732,16.939475536346436,79.92788624763489,19.647664546966553,18.734805822372437,38.01433277130127,0.28681206703186035,1.238112211227417,446.0171377658844
0,0,24,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,1.0004826,1.6411528270327433,inf,0.9608595362746912,0.9200347896622124,1.0098497041783843,0.9874662991018384,1.065,4.5625104904174805,184.68003726005554,19.1735737323761,61.747342109680176,16.65249752998352,25.00786519050598,36.51695418357849,0.19170069694519043,1.0397193431854248,349.5722005367279
0,0,25,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.99996024,1.4400273468935207,inf,0.9701966598981744,0.9344986267759572,1.0164198448171653,0.994993500258927,1.045737378921034,4.8693084716796875,277.75890588760376,19.7472243309021,90.01840209960938,24.305293321609497,25.483806848526,63.683375120162964,0.3535034656524658,1.4761874675750732,507.6960070133209
0,0,26,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.99998885,1.2035983780368849,inf,0.9752275731679955,0.9456360166519001,1.0123325788181123,0.9959838602044231,1.048961119111294,4.633652448654175,293.47187519073486,18.993590593338013,75.0687620639801,22.689082145690918,33.10670757293701,51.54890513420105,0.213392972946167,0.4605526924133301,500.18652081489563
0,0,27,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.99998504,1.2398548165324446,inf,0.977780245202291,0.9653469336427843,1.0371854728904502,0.9979253700587299,1.046284939642373,1.6149218082427979,250.42214679718018,20.14631676673889,55.93105983734131,22.798961639404297,35.17674255371094,45.693050384521484,0.3968484401702881,1.2752203941345215,433.4552686214447
0,0,28,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.99997777,1.1398829163489796,inf,0.9792687790762132,0.9504495549793369,1.0111157412264478,1.0016206856028826,1.0508130081300813,4.629016399383545,277.7385928630829,18.19316005706787,66.06125283241272,22.583014488220215,20.061548948287964,40.87246584892273,0.240966796875,0.5117082595825195,450.89172649383545
0,0,29,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,1.0243851,1.2341521654991285,inf,0.973244071502089,0.9549420803918163,1.014442375194428,0.9982892004158299,1.0477647684938798,1.553865671157837,288.2686412334442,18.340667486190796,72.54603457450867,23.035109519958496,35.79028940200806,51.05798625946045,0.20289373397827148,0.46575260162353516,491.2612404823303
0,0,30,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,52,1.0000402,1.2865354360065326,inf,0.9694093052708364,0.9738851252027111,1.0584440347792174,0.9962470744922883,1.0512584971523058,0.951427698135376,83.22604537010193,11.237947940826416,25.09610152244568,9.48392653465271,15.036836862564087,16.78439950942993,0.0843057632446289,0.44176554679870605,162.34275674819946
0,0,31,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.99926186,1.5429709840055634,inf,0.9749357829945519,0.9663697004007078,1.0174615454814906,0.9970858787687298,1.0470039946737684,4.371679306030273,275.23401069641113,17.105025053024292,84.64323782920837,22.317417860031128,36.612534284591675,44.355034589767456,0.22588849067687988,0.47309350967407227,485.3379216194153
0,0,32,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,73,1.0000337,1.5823588821035217,inf,0.9691234278551651,0.938074798646769,1.0514025115878807,0.991905189559937,1.0516170763260027,1.1383306980133057,142.48003554344177,13.970697164535522,33.94032263755798,12.14288592338562,8.673696279525757,9.60709023475647,0.12438607215881348,0.28039121627807617,222.35783576965332
0,0,33,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.9994456,1.4035353655528897,inf,0.9717840283603684,0.9453210900683279,1.0084471788199736,0.9983401323102324,1.0538876643611765,2.567208766937256,283.4468550682068,18.608386516571045,63.09227967262268,19.805923461914062,33.9048707485199,37.15140652656555,0.1849660873413086,0.40799617767333984,459.16989302635193
0,0,34,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.99999213,1.296157900504084,inf,0.9690341599535301,0.9407095717183409,0.9995511696371416,0.9942869335658829,1.0611844908393695,1.4419045448303223,226.97605443000793,20.11077046394348,59.69377422332764,17.727426052093506,16.230799913406372,31.88956117630005,0.27861523628234863,1.0281126499176025,375.37701869010925
0,0,35,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.9999514,1.2591857287788801,inf,0.9782238978126068,0.9713225711871226,1.0313506962390058,1.0003379699008474,1.0457591422554087,4.876744985580444,293.55385994911194,17.011569023132324,72.85684585571289,22.614153623580933,25.0838782787323,41.25543236732483,0.4952392578125,1.1672513484954834,478.91497468948364
0,0,36,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.9999656,1.45987287561006,inf,0.9741710130646872,0.9687362420863335,1.0276203381169762,0.9989577725287014,1.0536765816095426,4.138257265090942,250.91923713684082,17.834339141845703,65.12524247169495,21.090494632720947,27.388657331466675,32.557974100112915,0.3006584644317627,0.9854111671447754,420.3402717113495
0,0,37,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,8,0.9972711,1.5653359529762332,1.9260912698412698,0.9669812780156171,0.9188705909866569,1.1177444651722037,0.9943149090477632,1.0685358255451713,2.6009016036987305,14.20764970779419,6.841283082962036,2.8141415119171143,1.0861334800720215,1.3156397342681885,1.9289495944976807,0.021301984786987305,0.06459331512451172,30.88059401512146
0,0,38,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,15,0.9999438,1.2009000575414615,inf,0.9810503907837577,0.9567366745307004,1.1633813156618211,1.0003772644716584,1.037772397094431,2.2502238750457764,31.275797367095947,7.573077201843262,4.226560115814209,4.425553798675537,3.4494986534118652,2.9040145874023438,0.035941123962402344,0.11272668838500977,56.25339341163635
0,0,39,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,1.0003653,1.2384276582790397,inf,0.9740102778412363,0.9470715566900786,1.0118152854832305,0.998503793048067,1.051544149630274,2.955007791519165,273.9246337413788,18.664520263671875,60.36336064338684,20.646320819854736,19.322223663330078,31.089863300323486,0.31345629692077637,0.920952320098877,428.2003388404846
0,0,40,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,30,0.99925506,1.133928098107184,inf,0.9866225254537794,1.001045431945836,1.0494210703918587,1.0010454264895232,1.032328011038833,1.841989278793335,84.55156588554382,8.617478132247925,24.784685850143433,7.916496992111206,5.013220310211182,7.265375375747681,0.09572005271911621,0.28914570808410645,140.3756775856018
0,0,41,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.9999926,1.3471067834782617,inf,0.9767082690103889,0.958928627811193,1.0360788487230317,0.9979225669132076,1.0487359740435311,3.5954463481903076,242.49154210090637,17.006555795669556,69.03394484519958,20.11920189857483,30.384041786193848,47.864906311035156,0.34345197677612305,1.3653290271759033,432.2044200897217
0,0,42,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.9999402,1.31356555912177,inf,0.9706248549166936,0.9530208543814715,1.0141237779615815,0.9978140908110735,1.053743235117258,4.058939695358276,223.5617802143097,19.980663299560547,46.05052065849304,20.488403797149658,39.73232412338257,42.383305072784424,0.20548057556152344,0.4171586036682129,396.87857604026794
0,0,43,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,1.0001518,1.3070776303805454,inf,0.975647404523651,0.9508657318951951,1.0186169902081579,0.9970155132256757,1.0456307594534477,4.252051115036011,191.95081400871277,18.72429609298706,75.97996664047241,23.444785594940186,36.203553438186646,31.7278995513916,0.5031633377075195,1.145829439163208,383.9323592185974
0,1,0,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.96418697,0.21913180328559037,inf,0.9848416791137155,0.9596274977329853,1.0241786423619008,0.991726913743979,1.7890899270861464,15.127752780914307,260.83323764801025,18.567992210388184,45.802499771118164,16.640395164489746,21.492110013961792,18.25921058654785,0.16791129112243652,0.33881044387817383,397.2299199104309
0,1,1,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,83,0.9359213,0.18294822800886562,inf,0.9364847900359772,0.9664257210946243,1.0387412089520507,0.9914187068160515,1.7847297967278135,20.316211223602295,191.59415864944458,14.416459321975708,39.21506309509277,13.948442220687866,12.534940481185913,22.72936511039734,0.2375025749206543,0.5475420951843262,315.53968477249146
0,1,2,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.91537446,0.24341058318471584,inf,0.9581582293531765,1.0052905307756792,1.034406691195201,0.9861425342174899,1.7417641764176417,13.271912336349487,236.71953988075256,17.723137855529785,71.40230965614319,15.833519458770752,13.52852487564087,33.20653581619263,0.3405454158782959,0.7754940986633301,402.8015193939209
0,1,3,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.92512006,0.21554687041629914,inf,0.9725415748272062,0.9892579048156636,1.035553513701608,0.9900893798094,1.783186705767351,26.361150979995728,175.19417119026184,18.775385856628418,49.08114981651306,15.194185256958008,33.9773690700531,16.372833490371704,0.13483047485351562,0.32758164405822754,335.4186577796936
0,1,4,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.9194781,0.2219660656307938,inf,0.9664525888656789,1.0167204417569455,1.0405796250378545,0.9883849010024625,1.7591107236268526,11.619823694229126,193.4185483455658,18.835094451904297,56.44315004348755,17.32055377960205,26.010611534118652,19.366878986358643,0.17885422706604004,0.3527400493621826,343.54625511169434
0,1,5,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.92635125,0.22737387170567733,inf,0.9645310966299916,1.029425148952543,1.111908083827639,0.9896682986345184,1.7603792926704254,33.57437086105347,204.15937209129333,21.140000343322754,86.02839803695679,21.45659589767456,19.58415961265564,54.32241654396057,0.355790376663208,1.275700569152832,441.89680433273315
0,1,6,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.95379514,0.22130396858519166,inf,0.9772570622494458,1.0284791004578344,1.0449448711708407,0.9906506530492606,1.7637001315212626,16.58248019218445,198.33228158950806,18.865459442138672,71.03636693954468,20.265056848526,27.764843702316284,42.076348066329956,0.17569565773010254,0.4260401725769043,395.5245726108551
0,1,7,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.95162684,0.18899209342969467,4.6814925387039474e+305,0.9710674165979049,0.9982277596843466,1.0502173866492792,0.9961190899650881,1.7860103149751336,22.38552188873291,318.02147483825684,18.48499035835266,96.52824902534485,30.248608827590942,48.69018840789795,69.97130703926086,0.6175425052642822,1.940650224685669,606.888533115387
0,1,8,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.9474344,0.23253690652463657,inf,0.9693796726693179,0.9922480292456107,1.0339660551773568,0.9881558189528428,1.740527109770166,36.61595964431763,181.23546385765076,19.634145498275757,55.34886360168457,17.007925987243652,17.64788055419922,25.071973085403442,0.1926586627960205,0.8550021648406982,353.60987305641174
0,1,9,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.95255184,0.20283335427124793,inf,0.9454568244915507,0.9739967532101589,1.0353927368357279,0.98855462385095,1.7858050309138647,23.67673945426941,174.41499614715576,19.3773455619812,55.21430277824402,17.824073553085327,26.613099813461304,30.155037879943848,0.18086504936218262,0.5660943984985352,348.0225546360016
0,1,10,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.9579914,0.2304264989730931,inf,0.9714301768106446,0.959645864235229,1.0597027101349268,0.9895494950796112,1.7946345975948197,14.577268123626709,190.76625847816467,16.933850049972534,81.58536219596863,18.689277172088623,31.897002935409546,28.478429317474365,0.19229650497436523,0.4021739959716797,383.5219187736511
0,1,11,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.92789817,0.24543061530499358,inf,0.9766538237951816,1.0063456355555682,1.0566271692670488,0.9850669959725497,1.7630581492095776,9.884416103363037,201.83339023590088,18.54277229309082,61.603853702545166,16.084768533706665,30.029682636260986,20.626577854156494,0.25493359565734863,0.9154524803161621,359.77584743499756
0,1,12,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.9342535,0.17459236801405487,inf,0.9700153718299587,1.014705180583672,1.044814391267099,0.992121354957355,1.7982362563117844,32.98894453048706,225.09737348556519,18.773210525512695,68.26018214225769,20.43159055709839,32.97593545913696,40.76979351043701,0.19098520278930664,0.4425032138824463,439.93051862716675
0,1,13,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.9500313,0.2297943662597047,inf,0.9550005925425242,1.0377522115207023,1.0573562606679048,0.994266549044535,1.7202609363008443,19.676706790924072,231.1509075164795,17.954192399978638,63.09559369087219,19.108684301376343,21.142621755599976,38.968343019485474,0.32387471199035645,1.1409828662872314,412.5619070529938
0,1,14,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.96439767,0.392475272642409,inf,0.9815544531166602,0.9978766372201089,1.0744716429748349,0.9797307919522718,1.7156118143459915,21.81379461288452,199.89746141433716,20.69174289703369,63.865034103393555,16.65629482269287,23.031145811080933,17.043254375457764,0.13808131217956543,0.3429739475250244,363.4797832965851
0,1,15,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,36,0.9715887,0.23798194900833744,1.0234482133093243,0.9900096522516567,0.9563924632759045,1.1006686700787878,0.9880300905304252,1.8072916666666667,3.3002188205718994,61.41725254058838,9.95091962814331,17.137144088745117,6.413809299468994,6.552840948104858,4.969985008239746,0.0574190616607666,0.13255834579467773,109.93214774131775
0,1,16,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.9517173,0.21057423753319907,inf,0.9714632567560807,1.0490928554215622,1.0603504684221052,0.987881971950807,1.7708389171803807,18.47852897644043,172.99371194839478,16.573664903640747,66.42514324188232,16.97363042831421,29.04064965248108,29.187657117843628,0.17723464965820312,0.6618027687072754,350.51202368736267
0,1,17,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.96195626,0.2513227250357486,inf,0.982267821326055,0.9663097625376917,1.0506915945728823,0.980051503889837,1.7701060001944957,21.940446376800537,135.0628216266632,18.91234254837036,42.67820620536804,15.730244159698486,33.23336720466614,20.281769037246704,0.13554620742797852,0.3261387348175049,288.30088210105896
0,1,18,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,120,0.93202466,0.25077659048776835,inf,0.9519933018751161,1.0899017888655878,1.0554045698012902,0.9876573691477384,1.7633999646205554,16.910422325134277,259.5949649810791,16.36326503753662,53.122613191604614,17.342560291290283,27.91515302658081,24.233999252319336,0.14745473861694336,0.3329155445098877,415.9633483886719
0,1,19,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,123,0.9316603,0.18249492971724532,inf,0.9679646794183419,0.9311212356615721,1.0470996909610675,0.9930862332109316,1.8373657838224768,34.98776841163635,179.71255922317505,18.907809019088745,73.8992211818695,20.699057579040527,22.63529324531555,28.184203386306763,0.192946195602417,0.43477439880371094,379.6536326408386
0,1,20,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.9507467,0.23921740359738294,inf,0.9718429249576215,0.9906881924201267,1.0617858095793287,0.9907532951349463,1.7536501787842669,21.00598931312561,241.18054604530334,18.836998224258423,55.98483347892761,19.043689250946045,28.72727131843567,31.667008638381958,0.1788489818572998,0.41588377952575684,417.0410690307617
0,1,21,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.9527676,0.20580086578010048,inf,0.9505496719222672,1.0331892263953668,1.04624339246157,0.9907066041640287,1.759624765478424,19.929632902145386,235.2563066482544,18.818297863006592,73.24671339988708,19.06641721725464,28.66235852241516,33.32108473777771,0.3111543655395508,1.1409718990325928,429.7529375553131
0,1,22,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.9247012,0.19469967143782196,4.6814925387039474e+305,0.952394902868744,1.0038739401001322,1.0558716765140734,0.9906261857474757,1.7795341098169717,31.26694679260254,184.30647158622742,16.677154302597046,85.27728819847107,19.42093563079834,29.809351205825806,28.786584854125977,0.28736090660095215,0.9781415462493896,396.81023502349854
0,1,23,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.94958186,0.2601580087875361,inf,0.9510258117127938,0.9541891215899202,1.078362452226472,0.9901486053626484,1.7470156766863225,20.535656213760376,174.6781666278839,18.601683378219604,85.49706792831421,19.550625801086426,28.964393138885498,25.844985723495483,0.3082234859466553,1.4285001754760742,375.40930247306824
0,1,24,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,49.62773,0.43218434196694017,inf,0.9594859377688543,1.0440882705965069,1.0599470917178742,0.9790586862540972,1.725046345984974,33.95803093910217,159.43505573272705,19.761406421661377,60.68820571899414,16.175726652145386,37.83349323272705,15.526293277740479,0.13251304626464844,0.32174110412597656,343.8324661254883
0,1,25,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.93586206,0.21448975958231506,inf,0.9680471092921934,1.0113426438398452,1.0813889834428705,0.9921629077733924,1.75420054200542,14.785889625549316,240.39289808273315,19.318909883499146,75.96631860733032,20.762381076812744,33.050824880599976,27.478980779647827,0.2681710720062256,0.6398320198059082,432.6642060279846
0,1,26,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.9172749,0.25723965413204813,inf,0.973352390510156,0.9792037443386833,1.0825387014485826,0.9873005954436576,1.7551968696502813,26.483669996261597,193.3124544620514,18.886438131332397,65.82972526550293,17.82709312438965,31.648010969161987,43.08971571922302,0.23137307167053223,1.2045555114746094,398.5130362510681
0,1,27,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.9629602,0.2241094537216729,4.6814925387039474e+305,0.9746655215513133,0.9809469246207522,1.0420376551996098,0.9916707360582792,1.7682182513420104,14.201181888580322,258.3527386188507,19.98925280570984,64.37074613571167,19.618821382522583,25.9625506401062,38.91099739074707,0.22424983978271484,0.9025368690490723,442.5330755710602
0,1,28,yelp_polarity,plain_text,textattack/bert-base-uncased-yelp-polarity,128,0.9464891,0.2032841596237446,inf,0.9566969887504334,0.9930321744686583,1.0404888629501237,0.9932881299826036,1.7833951074870273,18.254366874694824,260.26236391067505,16.985641717910767,74.91410970687866,19.368885278701782,20.429431915283203,33.365498065948486,0.31351256370544434,0.8056755065917969,444.69948554039
